20608 ^ the fruit,
20610 ^ immediately
20611 ^ he sends
20612 ^ the sickle,
20614 ^ for
20615 ^ has come
20616 ^ the harvest.
20618 ^ and
20619 ^ he was saying,
20620 ^ to what
20621 ^ shall we liken
20622 ^ the kingdom
20624 ^ - of god?
20626 ^ or
20627 ^ in what
20629 ^ it
20630 ^ parable
20631 ^ shall we present?
20632 ^ as to a grain of mustard,
20635 ^ which,
20636 ^ when
20637 ^ it has been sown
20638 ^ upon the earth,
20641 ^ smallest
20642 ^ is
20643 ^ of all the seeds
20646 ^ which [are]
20647 ^ upon the earth,
20650 ^ and
20651 ^ when
20652 ^ it has been sown,
20653 ^ it grows up
20654 ^ and
20655 ^ becomes
20656 ^ greater
20657 ^ than all the garden plants,
20660 ^ and
20661 ^ it produces
20662 ^ branches great,
20664 ^ so that
20665 ^ are able
20666 ^ under the shadow of it
20670 ^ the birds
20672 ^ of the air
20674 ^ to perch.
20675 ^ and
20676 ^ with such parables many,
20679 ^ he kept speaking
20680 ^ to them
20681 ^ the word,
20683 ^ as
20684 ^ they were able
20685 ^ to hear.
20686 ^ without
20687 ^ then
20688 ^ parables,
20689 ^ not
20690 ^ would he speak
20691 ^ to them;
20692 ^ in private
20694 ^ however,
20695 ^ to his own disciples
20698 ^ he would explain
20699 ^ all things.
20700 ^ and
20701 ^ he says
20702 ^ to them
20703 ^ on that - day,
20707 ^ evening
20708 ^ having come,
20709 ^ let us pass over
20710 ^ to the other side.
20713 ^ and
20714 ^ having dismissed
20715 ^ the crowd,
20717 ^ they take with [them]
20718 ^ him
20719 ^ since
20720 ^ he was
20721 ^ in the boat;
20724 ^ also
20725 ^ other boats
20727 ^ were
20728 ^ with him.
20730 ^ and
20731 ^ comes
20732 ^ a storm violent of wind,
20735 ^ and
20736 ^ the waves
20738 ^ were breaking
20739 ^ over the boat,
20742 ^ so that
20743 ^ already
20744 ^ is being filled up
20745 ^ the boat.
20747 ^ and
20748 ^ he
20749 ^ was
20750 ^ in the stern,
20753 ^ on the cushion
20756 ^ sleeping.
20757 ^ and
20758 ^ they awaken
20759 ^ him
20760 ^ and
20761 ^ say
20762 ^ to him,
20763 ^ teacher,
20764 ^ not
20765 ^ is it concern
20766 ^ to you
20767 ^ that
20768 ^ we perish?
20769 ^ and
20770 ^ having been awoken
20771 ^ he rebuked
20772 ^ the wind
20774 ^ and
20775 ^ said
20776 ^ to the sea,
20778 ^ silence,
20779 ^ be still.
20780 ^ and
20781 ^ abated
20782 ^ the wind,
20784 ^ and
20785 ^ there was
20786 ^ a calm great.
20788 ^ and
20789 ^ he said
20790 ^ to them,
20791 ^ why
20792 ^ fearful
20793 ^ are you?
20794 ^ still not
20795 ^ have you
20796 ^ faith?
20797 ^ and
20798 ^ they feared
20799 ^ [with] fear great,
20801 ^ and
20802 ^ were saying
20803 ^ to each other,
20805 ^ who
20806 ^ then
20807 ^ this
20808 ^ is,
20809 ^ that
20810 ^ even
20811 ^ the wind
20813 ^ and the sea
20816 ^ obey
20817 ^ him?
20818 ^ and
20819 ^ they came
20820 ^ to the other side
20823 ^ of the sea,
20825 ^ to the region
20828 ^ of the gerasenes.
20830 ^ and
20831 ^ having gone forth
20832 ^ of him
20833 ^ out of the boat,
20836 ^ immediately
20837 ^ met
20838 ^ him
20839 ^ out of the tombs
20842 ^ a man
20843 ^ with a spirit unclean,
20846 ^ who
20847 ^ the dwelling
20849 ^ had
20850 ^ in the tombs.
20853 ^ and
20854 ^ not even
20855 ^ with chains
20856 ^ no longer
20857 ^ anyone
20858 ^ was able
20859 ^ him
20860 ^ to bind,
20861 ^ because that
20863 ^ he
20864 ^ often
20865 ^ with shackles
20866 ^ and chains
20868 ^ had been bound,
20869 ^ and
20870 ^ had been torn in two
20871 ^ by him
20873 ^ the chains,
20875 ^ and
20876 ^ the shackles
20878 ^ had been shattered,
20879 ^ and
20880 ^ no one
20881 ^ was able
20882 ^ him
20883 ^ to subdue.
20884 ^ and
20885 ^ constantly all night
20888 ^ and day
20890 ^ in the tombs
20893 ^ and in the mountains
20897 ^ he was
20898 ^ crying out
20899 ^ and
20900 ^ cutting
20901 ^ himself
20902 ^ with stones.
20903 ^ and
20904 ^ having seen
20905 ^ - jesus
20907 ^ from afar,
20909 ^ he ran
20910 ^ and
20911 ^ fell on his knees
20912 ^ before him.
20913 ^ and
20914 ^ having cried
20915 ^ in a voice loud,
20917 ^ he said,
20918 ^ what
20919 ^ to me
20920 ^ and
20921 ^ to you,
20922 ^ jesus,
20923 ^ son
20924 ^ - of god
20926 ^ the most high?
20928 ^ i adjure
20929 ^ you
20930 ^ - by god,
20932 ^ not
20933 ^ me
20934 ^ torment.
20935 ^ he was saying
20936 ^ for
20937 ^ to him,
20938 ^ you come forth,
20939 ^ the spirit
20941 ^ - unclean,
20943 ^ out of the man!
20946 ^ and
20947 ^ he was asking
20948 ^ him,
20949 ^ what [is]
20950 ^ [the] name
20951 ^ of you?
20952 ^ and
20953 ^ saying,
20954 ^ he answered,
20955 ^ legion
20956 ^ [is] name
20957 ^ to me,
20958 ^ because
20959 ^ many
20960 ^ we are.
20961 ^ and
20962 ^ he begged
20963 ^ him
20964 ^ numerous times
20965 ^ that
20966 ^ not
20967 ^ them
20968 ^ he would send
20969 ^ out of the country.
20972 ^ there was
20973 ^ now
20974 ^ there,
20975 ^ near the mountain,
20978 ^ a herd of pigs great
20981 ^ feeding.
20982 ^ and
20983 ^ they begged
20984 ^ him,
20985 ^ saying,
20986 ^ send
20987 ^ us
20988 ^ into the pigs,
20991 ^ so that
20992 ^ into them
20994 ^ we may enter.
20995 ^ and
20996 ^ he allowed
20997 ^ them.
20998 ^ and
20999 ^ having gone out,
21000 ^ the spirits
21002 ^ - unclean
21004 ^ entered
21005 ^ into the pigs,
21008 ^ and
21009 ^ rushed
21010 ^ the herd
21012 ^ down the steep bank
21015 ^ into the sea,
21018 ^ about two thousand,
21020 ^ and
21021 ^ they were drowned
21022 ^ in the sea.
21025 ^ and
21026 ^ those feeding
21028 ^ them
21029 ^ fled
21030 ^ and
21031 ^ proclaimed [it]
21032 ^ to the city
21035 ^ and to the country.
21039 ^ and
21040 ^ they went out
21041 ^ to see
21042 ^ what
21043 ^ it is
21044 ^ that has been done.
21046 ^ and
21047 ^ they come
21048 ^ to - jesus
21051 ^ and
21052 ^ see
21053 ^ the [man] possessed by demons
21055 ^ sitting,
21056 ^ clothed
21057 ^ and
21058 ^ sound minded, the [one]
21060 ^ having had
21061 ^ the legion;
21063 ^ and
21064 ^ they were afraid.
21065 ^ and
21066 ^ related
21067 ^ to them
21068 ^ those having seen [it]
21070 ^ how
21071 ^ it happened
21072 ^ to the [one] being possessed by demons,
21074 ^ and
21075 ^ concerning the pigs.
21078 ^ and
21079 ^ they began
21080 ^ to implore
21081 ^ him
21082 ^ to depart
21083 ^ from the region of them.
21087 ^ and
21088 ^ having entered
21089 ^ he
21090 ^ into the boat,
21093 ^ was begging
21094 ^ him
21095 ^ the [one] having been possessed by demons,
21097 ^ that
21098 ^ with him
21100 ^ he might be.
21101 ^ and
21102 ^ not
21103 ^ he did permit
21104 ^ him,
21105 ^ but
21106 ^ he says
21107 ^ to him,
21108 ^ go
21109 ^ to the home of you,
21113 ^ to - your own,
21116 ^ and
21117 ^ report
21118 ^ to them
21119 ^ how much
21120 ^ the lord
21122 ^ for you
21123 ^ did
21124 ^ and
21125 ^ had mercy on
21126 ^ you.
21127 ^ and
21128 ^ he departed
21129 ^ and
21130 ^ began
21131 ^ to proclaim
21132 ^ in the decapolis
21135 ^ how much
21136 ^ had done
21137 ^ for him
21138 ^ - jesus;
21140 ^ and
21141 ^ all
21142 ^ were marveling.
21143 ^ and
21144 ^ having passed over
21145 ^ - jesus
21147 ^ in the boat
21150 ^ again
21151 ^ to the other side,
21154 ^ was gathered
21155 ^ a crowd great
21157 ^ to him,
21159 ^ and
21160 ^ he was
21161 ^ beside the sea.
21164 ^ and
21165 ^ comes
21166 ^ one
21167 ^ of the synagogue rulers,
21169 ^ named jairus,
21171 ^ and
21172 ^ having seen
21173 ^ him,
21174 ^ falls
21175 ^ at the feet of him
21179 ^ and
21180 ^ he begs
21181 ^ him
21182 ^ much,
21183 ^ saying
21184 ^ -,
21185 ^ the little daughter of me
21188 ^ at the end
21189 ^ is holding,
21190 ^ that,
21191 ^ having come,
21192 ^ you would lay
21193 ^ the hands
21195 ^ on her,
21196 ^ so that
21197 ^ she might be cured,
21198 ^ and
21199 ^ she shall live.
21200 ^ and
21201 ^ he departed
21202 ^ with him.
21204 ^ and
21205 ^ was following
21206 ^ him
21207 ^ a crowd great,
21209 ^ and
21210 ^ pressing in on
21211 ^ him.
21212 ^ and
21213 ^ a woman,
21214 ^ being
21215 ^ with a flux of blood
21218 ^ twelve years,
21220 ^ and
21221 ^ much
21222 ^ having suffered
21223 ^ under many physicians,
21226 ^ and
21227 ^ having spent
21228 ^ the
21229 ^ of her all,
21232 ^ and
21233 ^ in no way
21234 ^ having benefited,
21235 ^ but
21236 ^ rather
21237 ^ to the worse
21240 ^ having come,
21241 ^ having heard
21242 ^ concerning - jesus,
21245 ^ having come up
21246 ^ in the crowd
21249 ^ behind,
21250 ^ she touched
21251 ^ the clothing of him.
21254 ^ she was saying
21255 ^ for
21256 ^ -,
21257 ^ if
21258 ^ i shall touch
21259 ^ even
21260 ^ the garments of him,
21263 ^ i will be healed.
21264 ^ and
21265 ^ immediately
21266 ^ was dried up
21267 ^ the flow
21269 ^ of the blood of her,
21272 ^ and
21273 ^ she knew
21274 ^ in the body
21276 ^ that
21277 ^ she was healed
21278 ^ from the affliction.
21281 ^ and
21282 ^ immediately
21283 ^ - jesus,
21285 ^ having known
21286 ^ in himself
21288 ^ the
21289 ^ out of him power
21292 ^ having gone forth,
21293 ^ having turned
21294 ^ in the crowd,
21297 ^ said,
21298 ^ who
21299 ^ of me
21300 ^ touched
21301 ^ the garments?
21303 ^ and
21304 ^ were saying
21305 ^ to him
21306 ^ the disciples of him,
21309 ^ you see
21310 ^ the crowd
21312 ^ pressing in on
21313 ^ you,
21314 ^ and
21315 ^ say you,
21316 ^ who
21317 ^ me
21318 ^ touched?
21319 ^ and
21320 ^ he was looking around
21321 ^ to see
21322 ^ the [one]
21323 ^ this
21324 ^ having done.
21325 ^ -
21326 ^ and
21327 ^ the woman,
21328 ^ having been frightened
21329 ^ and
21330 ^ trembling,
21331 ^ knowing
21332 ^ what
21333 ^ had been done
21334 ^ to her,
21335 ^ came
21336 ^ and
21337 ^ fell down before
21338 ^ him
21339 ^ and
21340 ^ told
21341 ^ him
21342 ^ all the truth.
21345 ^ -
21346 ^ and
21347 ^ he said
21348 ^ to her,
21349 ^ daughter,
21350 ^ the faith of you
21353 ^ has healed
21354 ^ you;
21355 ^ go
21356 ^ in peace
21358 ^ and
21359 ^ be
21360 ^ sound
21361 ^ from the affliction of you.
21365 ^ [while] yet
21366 ^ he
21367 ^ is speaking,
21368 ^ they come
21369 ^ from the ruler of synagogue’s [house],
21372 ^ saying
21373 ^ -,
21374 ^ the daughter of you
21377 ^ is dead;
21378 ^ why
21379 ^ still
21380 ^ trouble you
21381 ^ the teacher?
21383 ^ -
21384 ^ and
21385 ^ jesus,
21386 ^ having heard
21387 ^ the word
21389 ^ spoken,
21390 ^ says
21391 ^ to the ruler of the synagogue,
21393 ^ not
21394 ^ fear;
21395 ^ only
21396 ^ believe.
21397 ^ and
21398 ^ not
21399 ^ he allowed
21400 ^ no one
21401 ^ with him
21403 ^ to follow,
21404 ^ if
21405 ^ not
21406 ^ - peter
21408 ^ and james
21410 ^ and john
21412 ^ the brother of james.
21415 ^ and
21416 ^ they come
21417 ^ to the house
21420 ^ of the ruler of the synagogue,
21422 ^ and
21423 ^ he beholds
21424 ^ a commotion,
21425 ^ and
21426 ^ weeping
21427 ^ and
21428 ^ wailing
21429 ^ much.
21430 ^ and
21431 ^ having entered,
21432 ^ he says
21433 ^ to them,
21434 ^ why
21435 ^ make you commotion
21436 ^ and
21437 ^ weep?
21438 ^ the child
21440 ^ not
21441 ^ is dead,
21442 ^ but
21443 ^ sleeps.
21444 ^ and
21445 ^ they were laughing at
21446 ^ him.
21447 ^ he
21448 ^ then,
21449 ^ having put out
21450 ^ all,
21451 ^ takes with [him]
21452 ^ the father
21454 ^ of the child,
21456 ^ and the mother,
21459 ^ and those
21461 ^ with him,
21463 ^ and
21464 ^ enters in
21465 ^ where
21466 ^ was
21467 ^ the child.
21469 ^ and
21470 ^ having taken
21471 ^ the hand
21473 ^ of the child,
21475 ^ he says
21476 ^ to her,
21477 ^ talitha,
21478 ^ koum!
21479 ^ which
21480 ^ is,
21481 ^ translated,
21482 ^ - little girl,
21484 ^ to you
21485 ^ i say,
21486 ^ arise!
21487 ^ and
21488 ^ immediately
21489 ^ arose
21490 ^ the girl
21492 ^ and
21493 ^ began walking;
21494 ^ she was
21495 ^ for
21496 ^ of years twelve.
21498 ^ and
21499 ^ they were overcome
21500 ^ immediately
21501 ^ with amazement great.
21503 ^ and
21504 ^ he instructed
21505 ^ them
21506 ^ strictly
21507 ^ that
21508 ^ no one
21509 ^ should know
21510 ^ this;
21511 ^ and
21512 ^ he commanded
21513 ^ to be given
21514 ^ to her
21515 ^ to eat.
21516 ^ and
21517 ^ he went out
21518 ^ from there
21519 ^ and
21520 ^ came
21521 ^ into the hometown of him;
21525 ^ and
21526 ^ follow
21527 ^ him
21528 ^ the disciples of him.
21531 ^ and
21532 ^ having come
21533 ^ [the] sabbath,
21534 ^ he began
21535 ^ to teach
21536 ^ in the synagogue;
21539 ^ and
21540 ^ many
21541 ^ hearing
21542 ^ were astonished,
21543 ^ saying,
21544 ^ from where
21545 ^ to this [man]
21546 ^ these things,
21547 ^ and
21548 ^ what [is]
21549 ^ the wisdom
21551 ^ - having been given
21553 ^ to him,
21554 ^ even
21555 ^ the miracles, such
21558 ^ by the hands of him
21562 ^ are done?
21563 ^ not
21564 ^ this
21565 ^ is
21566 ^ the carpenter,
21568 ^ the son
21570 ^ - of mary,
21572 ^ and brother
21574 ^ of james
21575 ^ and joseph
21577 ^ and judas
21579 ^ and simon?
21581 ^ and
21582 ^ not
21583 ^ are
21584 ^ the sisters of him
21587 ^ here
21588 ^ with us?
21590 ^ and
21591 ^ they took offense
21592 ^ at him.
21594 ^ and
21595 ^ said
21596 ^ to them
21597 ^ - jesus
21599 ^ -,
21600 ^ not
21601 ^ is
21602 ^ a prophet
21603 ^ without honor,
21604 ^ if
21605 ^ not
21606 ^ in the hometown of him,
21610 ^ and among - relatives of him,
21615 ^ and in the household of him.
21620 ^ and
21621 ^ not
21622 ^ he was able
21623 ^ there
21624 ^ to do
21625 ^ not any work of power,
21627 ^ if
21628 ^ not
21629 ^ on a few sick,
21631 ^ having laid
21632 ^ the hands,
21634 ^ he healed.
21635 ^ and
21636 ^ he was amazed
21637 ^ because of the unbelief of them.
21641 ^ and
21642 ^ he was going
21643 ^ the villages
21645 ^ around,
21646 ^ teaching.
21647 ^ and
21648 ^ he calls near
21649 ^ the twelve,
21651 ^ and
21652 ^ he began
21653 ^ them
21654 ^ to send forth
21655 ^ two [by] two,
21657 ^ and
21658 ^ he gave
21659 ^ to them
21660 ^ authority
21661 ^ over the spirits
21663 ^ - unclean.
21665 ^ and
21666 ^ he instructed
21667 ^ them
21668 ^ that
21669 ^ nothing
21670 ^ they should take
21671 ^ for [the] journey,
21673 ^ if
21674 ^ not
21675 ^ a staff
21676 ^ only;
21677 ^ no
21678 ^ bread,
21679 ^ nor
21680 ^ bag,
21681 ^ nor
21682 ^ in the belt
21685 ^ money;
21686 ^ but
21687 ^ wearing sandals,
21689 ^ and
21690 ^ not
21691 ^ put on
21692 ^ two tunics.
21694 ^ and
21695 ^ he would say
21696 ^ to them,
21697 ^ wherever
21698 ^ if
21699 ^ you enter
21700 ^ into a house,
21702 ^ there
21703 ^ remain
21704 ^ until
21705 ^ -
21706 ^ you go out
21707 ^ from there.
21708 ^ and
21709 ^ whatever - place
21712 ^ not
21713 ^ will receive
21714 ^ you
21715 ^ nor
21716 ^ hear
21717 ^ you,
21718 ^ departing
21719 ^ from there,
21720 ^ shake off
21721 ^ the dust
21723 ^ which [is] under
21725 ^ the feet of you,
21728 ^ for a testimony against them.”
21731 ^ and
21732 ^ having gone out,
21733 ^ they preached
21734 ^ that
21735 ^ they should repent.
21736 ^ and
21737 ^ demons many
21739 ^ they were casting out,
21740 ^ and
21741 ^ were anointing
21742 ^ with oil
21743 ^ many sick
21745 ^ and
21746 ^ healing [them].
21747 ^ and
21748 ^ heard
21749 ^ - king herod;
21752 ^ well known
21753 ^ for
21754 ^ became
21755 ^ the name of him.
21758 ^ and
21759 ^ they were saying
21760 ^ -,
21761 ^ john,
21762 ^ the [one] baptizing,
21764 ^ is risen
21765 ^ out from [the] dead,
21767 ^ and
21768 ^ because of this
21770 ^ operate
21771 ^ the miraculous powers
21773 ^ in him.
21775 ^ others
21776 ^ however
21777 ^ were saying
21778 ^ -,
21779 ^ elijah
21780 ^ he is.
21781 ^ others
21782 ^ now
21783 ^ were saying
21784 ^ -,
21785 ^ a prophet,
21786 ^ like one
21788 ^ of the prophets.
21790 ^ having heard
21791 ^ now,
21792 ^ - herod
21794 ^ was saying,
21795 ^ whom
21796 ^ i
21797 ^ beheaded,
21798 ^ john —
21799 ^ he
21800 ^ is risen!
21801 ^ himself
21802 ^ for
21803 ^ - herod,
21805 ^ having sent,
21806 ^ seized
21807 ^ - john
21809 ^ and
21810 ^ bound
21811 ^ him
21812 ^ in prison,
21814 ^ on account of herodias,
21816 ^ the wife
21818 ^ of philip
21819 ^ the brother of him,
21822 ^ because
21823 ^ her
21824 ^ he had married.
21825 ^ had been saying
21826 ^ for
21827 ^ - john
21829 ^ - to herod
21831 ^ -,
21832 ^ not
21833 ^ it is lawful
21834 ^ for you
21835 ^ to have
21836 ^ the wife
21838 ^ of the brother of you.
21841 ^ -
21842 ^ and
21843 ^ herodias
21844 ^ held it
21845 ^ against him,
21846 ^ and
21847 ^ wished
21848 ^ him
21849 ^ to kill,
21850 ^ and
21851 ^ not
21852 ^ was able;
21853 ^ -
21854 ^ for
21855 ^ herod
21856 ^ was afraid of
21857 ^ - john,
21859 ^ knowing
21860 ^ him
21861 ^ [to be] a man righteous and holy;
21865 ^ and
21866 ^ he kept safe
21867 ^ him.
21868 ^ and
21869 ^ having heard
21870 ^ him,
21871 ^ greatly
21872 ^ he was perplexed
21873 ^ and
21874 ^ gladly
21875 ^ him
21876 ^ heard.
21877 ^ and
21878 ^ having come
21879 ^ [a] day opportune,
21881 ^ when
21882 ^ herod
21883 ^ on the birthday of him
21886 ^ a banquet
21887 ^ made
21888 ^ to the great men of him,
21891 ^ and to the chief captains,
21894 ^ and to the leading [men]
21897 ^ - of galilee,
21899 ^ and
21900 ^ having come in
21901 ^ the daughter
21903 ^ of him herodias,
21905 ^ and
21906 ^ having danced,
21907 ^ pleased
21908 ^ - herod
21910 ^ and
21911 ^ those reclining with [him].
21913 ^ said
21914 ^ the king
21916 ^ to the girl,
21918 ^ ask
21919 ^ me
21920 ^ whatever if
21922 ^ you wish,
21923 ^ and
21924 ^ i will give
21925 ^ to you.
21926 ^ and
21927 ^ he swore
21928 ^ to her,
21929 ^ whatever
21930 ^ that if
21932 ^ me
21933 ^ you might ask,
21934 ^ i will give
21935 ^ you,
21936 ^ up to half
21938 ^ of the kingdom of me.
21941 ^ and
21942 ^ having gone out,
21943 ^ she said
21944 ^ to the mother of her,
21947 ^ what
21948 ^ shall i ask?
21949 ^ -
21950 ^ and
21951 ^ she said,
21952 ^ the head
21954 ^ of john
21955 ^ the [one] baptizing.
21957 ^ and
21958 ^ having entered
21959 ^ immediately
21960 ^ with haste
21962 ^ to the king,
21965 ^ she asked,
21966 ^ saying,
21967 ^ i desire
21968 ^ that
21969 ^ at once
21970 ^ you give
21971 ^ to me
21972 ^ upon a platter
